,u_pop_density,u_flu_shot,u_covid_shots,u_bmi_diff,u_covid-free,u_appetite_loss,u_fever,u_fatigue
10023,2.9586418,1.0,0.0,-0.046325035,0.110209584,0.13346994,0.4658816,0.9773984
10024,2.5432405,0.0,2.0,0.09863207,0.8327503,0.3757031,0.8916682,0.761762
10025,0.8298885,1.0,3.0,0.022743693,0.34545338,0.52855957,0.082148194,0.34253073
10026,4.242671,0.0,0.0,-0.043477222,0.18197322,0.26691484,0.06774557,0.6003443
10027,5.100543,1.0,3.0,-0.12650904,0.99729383,0.8087815,0.089315295,0.47379732
10028,3.647742,0.0,1.0,0.0051846793,0.8625673,0.30669153,0.9615724,0.28952527
10029,4.579416,0.0,3.0,0.076276265,0.31027317,0.10567403,0.80983126,0.712898
10030,2.2378109,0.0,0.0,-0.0821727,0.4270152,0.015597224,0.1960355,0.87640893
10031,6.852092,1.0,3.0,0.047547065,0.33830023,0.55962956,0.40009058,0.6252153
10032,1.09534,0.0,0.0,-0.07680327,0.16975856,0.7914866,0.9386724,0.066281796
10033,1.4604781,1.0,3.0,-0.006689762,0.69614625,0.91962075,0.6996387,0.9960246
10034,1.7650435,0.0,0.0,-0.02985963,0.37650466,0.34835768,0.59702194,0.9816345
10035,4.05938,1.0,3.0,-0.05740669,0.04901135,0.09865928,0.32150817,0.80238545
10036,0.25050104,0.0,2.0,-0.17262973,0.9573349,0.9114258,0.6133901,0.41274202
10037,0.6632121,1.0,3.0,0.008238039,0.47354794,0.945264,0.6197356,0.71489346
10038,3.9616907,0.0,3.0,-0.066720776,0.98013985,0.29497778,0.9585445,0.6496465
10039,4.118378,0.0,0.0,0.036079038,0.7240188,0.5872083,0.4000125,0.7632165
10040,5.4384,0.0,3.0,-0.19887945,0.1990329,0.8458383,0.12365627,0.095410824
10041,1.0293813,0.0,3.0,-0.032122143,0.38216257,0.2373501,0.8811691,0.8396876
10042,3.4935231,0.0,3.0,0.117872976,0.02342856,0.039580226,0.34808517,0.8577428
10043,4.0008993,0.0,0.0,-0.16686846,0.9709047,0.18256366,0.9645064,0.841678
10044,3.9341314,1.0,0.0,0.14009628,0.8189895,0.10155833,0.70865154,0.32338428
10045,3.674773,0.0,3.0,0.055265307,0.8992566,0.6918677,0.58244467,0.16489184
10046,3.796739,0.0,3.0,0.14742364,0.64608836,0.46617162,0.7827325,0.11782479
10047,1.892791,1.0,3.0,-0.15394375,0.6418911,0.19821572,0.0049438477,0.6836908
10048,5.498892,1.0,0.0,-0.08253803,0.4052242,0.69133425,0.99917066,0.86411977
10049,3.7836065,0.0,3.0,0.054231733,0.2931317,0.1733222,0.31918705,0.7641325
10050,1.6859958,0.0,0.0,-0.0214675,0.15219939,0.8396479,0.21386802,0.63681495
10051,2.2271504,0.0,0.0,-0.074862145,0.5646305,0.9179982,0.0059553385,0.14112723
10052,6.2981257,1.0,0.0,-0.045006447,0.7177174,0.4411012,0.012175322,0.2884835
10053,2.6894488,1.0,0.0,-0.060915083,0.29680014,0.43850684,0.91396093,0.0064150095
10054,7.623715,0.0,3.0,0.14762768,0.35210955,0.77493,0.58636725,0.40283406
10055,1.212714,0.0,0.0,0.027451739,0.73808265,0.01263845,0.070877075,0.47130454
10056,3.349758,1.0,3.0,0.035883013,0.79553056,0.2511549,0.8940985,0.31420863
10057,0.98550874,0.0,2.0,0.0276632,0.39012146,0.84904015,0.7974912,0.66409874
10058,2.123813,0.0,0.0,0.021340694,0.21027255,0.8103204,0.13692236,0.01690793
10059,2.3113751,0.0,0.0,0.140754,0.7722751,0.91297245,0.011081219,0.28999043
10060,0.90928555,0.0,3.0,-0.04452783,0.8583354,0.16858315,0.072912216,0.9966723
10061,3.4090927,0.0,3.0,-0.08373636,0.39419973,0.60741377,0.96252644,0.2926041
10062,5.287867,0.0,3.0,0.053244032,0.08398342,0.61598957,0.5433873,0.22590935
10063,3.5773573,0.0,0.0,0.08228103,0.3628099,0.18229699,0.48284233,0.67509544
10064,2.9086285,0.0,3.0,-0.1458367,0.29667234,0.32453227,0.981457,0.011158347
10065,2.621488,0.0,0.0,0.027350659,0.6809591,0.40594375,0.9725752,0.059875607
10066,2.9989014,0.0,3.0,-0.079223335,0.20342183,0.038024545,0.14222848,0.3638096
10067,1.3920977,0.0,0.0,0.08014498,0.07600367,0.28136885,0.25774527,0.9926102
10068,5.9051223,1.0,3.0,-0.027641017,0.86499906,0.91802764,0.42444396,0.686
10069,1.875391,0.0,3.0,-0.08205121,0.49628925,0.4353217,0.9522983,0.9013897
10070,3.7251873,0.0,2.0,0.027671117,0.6498003,0.673421,0.7978326,0.34508204
10071,3.9532642,0.0,3.0,-0.034038667,0.6304512,0.74803114,0.19078827,0.90499985
10072,2.9150395,0.0,0.0,0.07622095,0.019706726,0.8478466,0.2913803,0.3199849
10073,2.0921054,0.0,2.0,-0.008148587,0.46522796,0.7841742,0.15492558,0.45129776
10074,1.5010476,1.0,0.0,0.034586407,0.31384003,0.08900154,0.3797797,0.8087418
10075,3.3764522,0.0,0.0,0.03036627,0.55178404,0.27337396,0.9586941,0.16732168
10076,3.3136168,0.0,3.0,-0.13829394,0.5160091,0.81366456,0.81187093,0.2496742
10077,4.16825,0.0,0.0,0.12577341,0.47970283,0.62639713,0.9906632,0.069368124
10078,0.4408713,0.0,0.0,0.19740312,0.3611095,0.8013691,0.897352,0.28922462
10079,4.6707225,1.0,3.0,-0.13303745,0.95022047,0.67898786,0.6450094,0.77051806
10080,2.6625195,0.0,3.0,-0.02793622,0.06074643,0.21116424,0.35592496,0.44723582
10081,4.6121206,0.0,3.0,-0.065927096,0.47770953,0.34292424,0.36034966,0.25942397
10082,3.549677,0.0,3.0,-0.013415459,0.63700306,0.6164068,0.15219891,0.8778583
10083,1.8166231,0.0,3.0,-0.028347736,0.28803313,0.5303595,0.115377545,0.9572936
10084,3.2641983,1.0,3.0,-0.10474022,0.75598514,0.012552977,0.011204004,0.80474067
10085,3.7854524,0.0,3.0,-0.026550977,0.37501085,0.94218147,0.2078594,0.22406793
10086,3.8055928,1.0,3.0,0.032173794,0.052474856,0.9352361,0.18462276,0.7842146
10087,4.373932,0.0,2.0,-0.10157185,0.48024595,0.6726333,0.049210668,0.08204818
10088,5.9484363,0.0,0.0,0.012196905,0.8142415,0.32420874,0.89837575,0.66356933
10089,8.712099,0.0,3.0,-0.12167763,0.7183665,0.6433662,0.9404367,0.70617735
10090,6.5232797,0.0,0.0,0.09834549,0.34161997,0.88840973,0.09935522,0.99302375
10091,1.3098782,1.0,3.0,0.19523726,0.76584935,0.3273933,0.7134372,0.77273464
10092,3.3835933,1.0,2.0,0.08759039,0.8055408,0.9930588,0.49223244,0.100554824
10093,3.6393745,1.0,2.0,-0.07855944,0.17772925,0.37601697,0.36515355,0.3679948
10094,3.4705205,0.0,0.0,-0.06893269,0.88436556,0.62114537,0.54139066,0.8992107
10095,2.2266526,0.0,3.0,-0.14143693,0.6647773,0.6149658,0.4031763,0.81566477
10096,4.5492945,0.0,3.0,0.018726299,0.9311961,0.017746568,0.60142136,0.23195004
10097,2.451934,0.0,2.0,0.14837322,0.2652607,0.45724142,0.5326309,0.9591248
10098,3.1006715,0.0,0.0,-0.16627954,0.6443341,0.93979585,0.75672317,0.48562336
10099,3.7332408,0.0,0.0,-0.14189278,0.5473279,0.9163078,0.65522695,0.31296182
10100,2.8585978,0.0,3.0,-0.0095414575,0.681368,0.03946805,0.2501055,0.81328213
10101,2.7598398,0.0,3.0,-0.09164836,0.33057594,0.6795044,0.20658886,0.6658529
10102,2.783919,1.0,3.0,-0.06896783,0.038119674,0.012301445,0.42782247,0.53965247
10103,1.2099229,0.0,0.0,0.013292466,0.32578218,0.3752743,0.6179831,0.14835715
10104,6.135902,0.0,3.0,-0.08167919,0.053500056,0.10208368,0.55238295,0.8092611
10105,3.565542,0.0,2.0,0.10979446,0.50303006,0.77603257,0.6248354,0.40129316
10106,2.9228008,0.0,3.0,-0.010522099,0.0067323446,0.8375063,0.9402846,0.4945706
10107,4.551175,0.0,0.0,-0.09982031,0.9583577,0.58260405,0.8048706,0.18374515
10108,3.93173,0.0,2.0,-0.09862597,0.41547263,0.4606192,0.24242043,0.38307953
10109,2.2121186,0.0,3.0,-0.061313134,0.119439244,0.5872133,0.2686181,0.5523299
10110,1.15611,1.0,0.0,0.033590984,0.5666578,0.63516176,0.8235713,0.15946007
10111,3.0951748,1.0,3.0,0.0437792,0.66437685,0.79205155,0.058096647,0.7702055
10112,1.1009232,0.0,3.0,0.083127655,0.24199831,0.42777574,0.7634064,0.113998055
10113,2.3546576,0.0,3.0,-0.07585965,0.28227627,0.43458033,0.6349585,0.28656518
10114,3.2891746,0.0,2.0,-0.21234433,0.068457484,0.4433837,0.9364227,0.48763382
10115,3.1771202,1.0,0.0,-0.14713348,0.24717498,0.76697516,0.19411922,0.22756219
10116,1.419993,1.0,3.0,-0.021040581,0.20180929,0.9156594,0.59822154,0.70841
10117,2.9952164,0.0,3.0,-0.1461022,0.39645302,0.7686813,0.5379833,0.495646
10118,4.77797,0.0,3.0,-0.108376086,0.9500946,0.11397004,0.6100997,0.19824171
10119,3.4639144,1.0,3.0,-0.012324031,0.8048624,0.8753747,0.32900107,0.09899914
10120,3.0295944,0.0,0.0,0.068700336,0.2305615,0.8036916,0.9525714,0.33843303
10121,5.7473645,0.0,3.0,-0.12127373,0.32585418,0.20973706,0.8904551,0.96578217
10122,3.0506947,1.0,3.0,-0.0035261828,0.24416995,0.9292567,0.073646665,0.7226262
10123,4.0347905,0.0,3.0,0.09094956,0.59526575,0.4394914,0.45249987,0.38215005
10124,1.7656302,0.0,3.0,0.16416241,0.4938302,0.14276302,0.19750774,0.8492526
10125,0.41755852,0.0,3.0,-0.007372235,0.9761487,0.57464397,0.7538326,0.92134273
10126,5.0277553,0.0,0.0,0.0105127385,0.50826085,0.0944798,0.39516914,0.3641144
10127,3.3127491,0.0,2.0,-0.0654705,0.7385514,0.7002423,0.7544128,0.6187979
10128,2.6929412,1.0,0.0,0.066187546,0.8634627,0.97673416,0.17706335,0.5944356
10129,2.7537467,0.0,3.0,-0.21852581,0.53119314,0.38326454,0.5511875,0.37779343
10130,2.3545961,1.0,3.0,0.011686281,0.97520614,0.93444157,0.5154469,0.3017454
10131,2.4560502,0.0,3.0,-0.19185193,0.52104497,0.85885286,0.030557752,0.96705115
10132,1.372677,0.0,3.0,-0.13495786,0.41685963,0.45681596,0.11850178,0.4387654
10133,2.129056,0.0,0.0,0.13062814,0.36693442,0.78366697,0.16662598,0.7393998
10134,1.5059155,0.0,0.0,0.0004332882,0.41426015,0.33533132,0.6656234,0.056189656
10135,1.7451249,0.0,0.0,0.15370041,0.14192986,0.60555625,0.30864012,0.48087788
10136,2.505966,0.0,3.0,-0.038674716,0.02935183,0.90988946,0.8443301,0.35147846
10137,2.3851447,0.0,2.0,0.12325447,0.40852952,0.7366179,0.9036467,0.23769248
10138,3.0298536,1.0,3.0,-0.07585236,0.36645305,0.78103423,0.3770008,0.23780835
10139,2.5170574,0.0,3.0,0.07712064,0.57338727,0.5156996,0.3153602,0.9813638
10140,1.4402096,0.0,2.0,-0.037860062,0.17303789,0.72822165,0.41348588,0.054341793
10141,3.7016068,1.0,3.0,0.22340691,0.7323842,0.6034024,0.6191678,0.0058763027
10142,8.914816,0.0,3.0,0.11257058,0.92601156,0.0919137,0.29854178,0.38598
10143,4.9626675,0.0,3.0,0.03862798,0.47088587,0.27476966,0.35284758,0.15533626
10144,1.0368162,0.0,0.0,-0.10970756,0.47601736,0.07906377,0.303123,0.04230523
10145,2.8276792,0.0,3.0,-0.11199212,0.2349869,0.8095491,0.64817345,0.70892346
10146,6.432664,0.0,3.0,0.015880695,0.8732289,0.98122835,0.9706255,0.6988653
10147,7.1589694,0.0,3.0,-0.13566351,0.5046406,0.3402388,0.10567641,0.3084532
10148,1.0550141,0.0,3.0,0.16563301,0.29386652,0.14522016,0.6193205,0.7273754
10149,1.9518805,1.0,3.0,0.07088435,0.8896301,0.9762211,0.063182,0.7096002
10150,0.93112624,0.0,3.0,0.0133426925,0.641814,0.40318954,0.25630844,0.17207062
10151,1.9643083,0.0,3.0,-0.1751198,0.3238871,0.7731948,0.22940242,0.3554319
10152,2.0344288,0.0,2.0,0.13086085,0.4073391,0.44898736,0.85466254,0.8395871
10153,1.1873275,1.0,3.0,0.018766018,0.092439055,0.31827748,0.99086165,0.38508105
10154,7.9490166,1.0,3.0,0.10081402,0.6029494,0.012068629,0.9393238,0.7946274
10155,1.0208471,0.0,3.0,-0.10401042,0.35865128,0.32470894,0.37680674,0.55474913
10156,3.456701,1.0,2.0,-0.06779611,0.43899655,0.27166104,0.73666656,0.16992593
10157,1.3735989,0.0,3.0,-0.010646111,0.535064,0.60833716,0.084362745,0.12418163
10158,4.352441,0.0,0.0,-0.06543012,0.52845526,0.6177392,0.53246117,0.6708981
10159,2.6772125,0.0,3.0,0.045885693,0.11208272,0.20834923,0.46618927,0.56706727
10160,2.1597235,0.0,3.0,-0.08859684,0.48235893,0.777513,0.91629815,0.24070406
10161,2.4001958,1.0,0.0,0.08216409,0.5746304,0.68148327,0.8473289,0.017424703
10162,1.4452041,0.0,3.0,0.0084499465,0.39609516,0.9582119,0.14790869,0.3134817
10163,0.7192591,0.0,3.0,-0.070563614,0.8744817,0.30261314,0.6009147,0.27516425
10164,2.069656,0.0,0.0,0.1638196,0.640012,0.20378053,0.02637875,0.5976678
10165,6.466028,1.0,3.0,-0.09097304,0.63497865,0.47137094,0.68040276,0.08161855
10166,3.6401105,1.0,3.0,-0.1910138,0.06889784,0.100007415,0.450472,0.99894893
10167,2.1079078,0.0,3.0,0.15046382,0.85181665,0.10794461,0.33521283,0.87770545
10168,1.9401315,1.0,1.0,0.060232528,0.55944633,0.52868986,0.820451,0.86582136
10169,1.7816471,0.0,3.0,-0.07053816,0.18929875,0.46129513,0.69397306,0.15355778
10170,2.3571925,1.0,2.0,-0.107335284,0.31462145,0.20502949,0.7098682,0.2568165
10171,2.7809818,0.0,0.0,-0.10692044,0.6290872,0.14142537,0.6422217,0.35437548
10172,4.7291346,0.0,3.0,-0.07668569,0.39834154,0.16240084,0.8428054,0.9684454
10173,4.668341,0.0,3.0,-0.19199102,0.070526004,0.08570874,0.11426461,0.56373215
10174,2.3322818,0.0,2.0,-0.11541209,0.27107966,0.6990446,0.92045665,0.44137394
10175,3.1080868,1.0,0.0,-0.065781705,0.938493,0.9743115,0.7393025,0.28692806
10176,2.4875975,1.0,3.0,-0.12655702,0.5787866,0.452268,0.26942635,0.13502717
10177,2.5486324,1.0,1.0,-0.02363603,0.29028606,0.79138887,0.82906055,0.47504377
10178,1.9921474,1.0,0.0,-0.18057142,0.5818732,0.36761963,0.0263443,0.4356768
10179,1.6208224,0.0,3.0,0.014682946,0.2614082,0.85586035,0.96229434,0.94953156
10180,3.649553,1.0,3.0,0.056231864,0.707196,0.87864447,0.95903754,0.10565674
10181,4.0254664,0.0,3.0,-0.05160101,0.4401288,0.7867191,0.71300256,0.7332524
10182,2.616764,1.0,3.0,-0.029740205,0.014364719,0.018811464,0.31863642,0.28416395
10183,3.3263314,1.0,1.0,-0.118620135,0.8943089,0.12655151,0.66257274,0.68017113
10184,1.9022135,0.0,0.0,0.023606764,0.21904969,0.9185085,0.5040873,0.36013174
10185,1.8828342,0.0,3.0,0.06570562,0.14946961,0.22153091,0.26169777,0.5004108
10186,1.9772018,1.0,3.0,-0.029261937,0.2851503,0.36349154,0.91631794,0.17402089
10187,2.3912175,0.0,3.0,0.21299456,0.7703142,0.14625728,0.5576643,0.5225631
10188,1.6131288,0.0,0.0,-0.15027432,0.37908828,0.58739054,0.006446719,0.52179515
10189,4.7205877,0.0,3.0,-0.008468134,0.7401185,0.98132694,0.7465652,0.95803857
10190,2.529961,0.0,0.0,-0.018627612,0.83307695,0.5994389,0.5227587,0.15926993
10191,2.8553526,1.0,0.0,0.002946076,0.73240054,0.25182867,0.56241107,0.14457905
10192,1.8818855,0.0,0.0,-0.010027227,0.36008573,0.0025763512,0.50527287,0.9046476
10193,4.694578,0.0,0.0,0.08496388,0.4520378,0.73798287,0.18935049,0.8636198
10194,4.818909,1.0,2.0,0.18940066,0.31391466,0.46192372,0.7695464,0.41501462
10195,5.5632925,0.0,3.0,-0.0071976534,0.6505202,0.49613285,0.90795195,0.61495554
10196,2.3296905,1.0,3.0,-0.086327545,0.59369993,0.9130639,0.85702217,0.36234784
10197,7.456267,0.0,0.0,0.07723784,0.93388903,0.8057457,0.2422216,0.5030811
10198,2.6473181,0.0,3.0,0.006654948,0.951959,0.99105656,0.8851533,0.17343354
10199,2.3911428,0.0,0.0,-0.09949195,0.43315458,0.30082238,0.8529792,0.30328393
10200,5.510436,1.0,3.0,-0.027194092,0.12898195,0.32031214,0.98439157,0.3387432
10201,5.054453,1.0,2.0,-0.0076586492,0.23129106,0.47764087,0.067109704,0.39703834
10202,6.7648416,0.0,3.0,0.20680566,0.82607615,0.42485464,0.018859982,0.5319594
10203,2.2715845,1.0,3.0,0.02808164,0.369305,0.4096254,0.20934749,0.19631648
10204,4.5208025,0.0,3.0,0.04615204,0.91580236,0.6140573,0.6491792,0.3222934
10205,3.4540296,1.0,3.0,-0.08568816,0.31733918,0.9206567,0.9778594,0.9005767
10206,1.5257207,0.0,2.0,-0.013735346,0.8877319,0.18269396,0.2816378,0.5747614
10207,0.8196384,1.0,3.0,-0.08288366,0.78295314,0.19154823,0.02179873,0.78291166
10208,3.5761657,1.0,3.0,-0.090407714,0.6854075,0.67979336,0.8373264,0.08587098
10209,1.7055904,0.0,3.0,0.03617112,0.043899655,0.32259095,0.940469,0.004371166
10210,3.013178,1.0,3.0,-0.23543672,0.36608863,0.534827,0.5330758,0.7853316
10211,2.2254567,1.0,3.0,0.06334036,0.60080564,0.017381549,0.18028653,0.12218964
10212,3.0464044,0.0,2.0,0.07564592,0.7130127,0.40891433,0.33122492,0.16682816
10213,2.247817,0.0,2.0,-0.107143,0.08169162,0.20817363,0.480294,0.7456219
10214,3.6460528,1.0,3.0,-0.13553724,0.3407545,0.5670121,0.83248544,0.22772253
10215,2.8386922,0.0,3.0,-0.22842626,0.29333806,0.7425517,0.71266556,0.7134491
10216,3.061993,0.0,3.0,-0.13153534,0.92333376,0.9358523,0.67443943,0.24825346
10217,4.1969705,0.0,3.0,-0.14607996,0.011634588,0.6495975,0.45558858,0.19448042
10218,8.805897,0.0,3.0,-0.14322044,0.001953125,0.6945183,0.94226956,0.9548595
10219,3.2631278,1.0,3.0,-0.15455279,0.19531202,0.69563174,0.41712463,0.1360017
10220,4.6391644,1.0,3.0,-0.053438623,0.7137816,0.97657907,0.31545985,0.13114
10221,0.7750334,1.0,3.0,-0.068439834,0.8850081,0.22498083,0.7896099,0.9657788
10222,2.1433473,0.0,3.0,-0.18789293,0.9050106,0.7385709,0.36285245,0.77907705
10223,1.8700713,0.0,3.0,-0.025524119,0.92310166,0.32073402,0.5551548,0.22634077
10224,1.8476561,1.0,3.0,-0.07031653,0.6787969,0.022134185,0.9736059,0.6716131
10225,1.8421123,1.0,3.0,-0.011214103,0.7928101,0.31407273,0.030111194,0.9313488
10226,2.303589,0.0,2.0,-0.04432414,0.7186451,0.8610437,0.38659668,0.7957058
10227,3.2097833,1.0,0.0,0.046108104,0.25196993,0.5331955,0.23992002,0.7632905
10228,5.53115,0.0,0.0,0.18050945,0.5896741,0.4816482,0.82287276,0.3502779
10229,6.0208344,0.0,2.0,0.05851505,0.41909146,0.08741653,0.5262896,0.2327677
10230,1.8236897,1.0,3.0,0.16242917,0.9836894,0.66987836,0.60165143,0.8588364
10231,1.7860177,0.0,0.0,0.006957419,0.8922763,0.27917707,0.5955926,0.61872196
10232,7.020044,1.0,0.0,-0.15931545,0.730793,0.9068382,0.90762985,0.80642164
10233,1.5391253,0.0,3.0,-0.028757801,0.47559023,0.4907335,0.18700564,0.18619502
10234,1.2649995,0.0,2.0,0.07942428,0.9032563,0.27974665,0.28224957,0.88030994
10235,3.5207477,0.0,3.0,-0.085314594,0.37317264,0.53926504,0.13380492,0.62433624
10236,2.2808368,0.0,0.0,-0.0978567,0.9773859,0.41540492,0.8195027,0.87086666
10237,6.2355137,0.0,3.0,-0.061695397,0.71339536,0.3741567,0.27875865,0.24050546
10238,2.838185,0.0,0.0,-0.018497346,0.889295,0.6058943,0.9621427,0.4694414
10239,2.2534847,0.0,3.0,-0.029990127,0.9250262,0.024442196,0.8542458,0.86513925
10240,2.7282236,1.0,3.0,-0.19945382,0.9325588,0.9223783,0.9892198,0.9120767
10241,0.45726624,1.0,3.0,0.03187869,0.7247362,0.93095505,0.57395244,0.3847419
10242,2.6396706,1.0,3.0,-0.15084395,0.27069354,0.09411025,0.6312313,0.27818012
10243,3.8417938,0.0,3.0,0.10928356,0.78309095,0.62524915,0.67000234,0.32688606
10244,2.0013056,0.0,2.0,0.11813922,0.3293686,0.233531,0.24609411,0.7412716
10245,2.3024933,0.0,3.0,-0.12096759,0.4361651,0.09697592,0.15724766,0.25397706
10246,5.670359,1.0,3.0,-0.13176927,0.40604913,0.8295096,0.20872676,0.11290908
10247,4.3752427,1.0,0.0,0.023905737,0.9551116,0.6092975,0.8009654,0.7626425
10248,7.5971265,0.0,3.0,0.04742465,0.64654493,0.22440112,0.3022325,0.8740643
10249,1.6323094,0.0,2.0,0.13112137,0.5113716,0.73544776,0.92334473,0.39676046
10250,2.855155,0.0,3.0,0.07194775,0.44409275,0.33415723,0.49359965,0.10895944
10251,2.265358,1.0,3.0,0.045523394,0.1951083,0.4106338,0.20495605,0.41333306
10252,3.2963529,0.0,3.0,-0.057208546,0.81764567,0.5070795,0.5679773,0.7546197
10253,3.1854887,1.0,3.0,0.045279097,0.7604846,0.9724418,0.0020971298,0.73459506
10254,3.2900026,0.0,3.0,-0.058054727,0.47656882,0.07171047,0.67213535,0.79184437
10255,2.632538,1.0,3.0,0.04890271,0.6488581,0.13895679,0.062043548,0.35727262
10256,2.2155561,0.0,3.0,-0.040986266,0.5401503,0.69415784,0.953663,0.8083708
10257,5.1780405,0.0,3.0,0.086676426,0.72164476,0.4481324,0.37542045,0.8297101
10258,2.6929264,0.0,2.0,-0.037946623,0.1244601,0.33246326,0.86010945,0.34552348
10259,2.825738,0.0,0.0,0.21948703,0.6330577,0.3551309,0.16931188,0.96020293
10260,3.4642074,0.0,3.0,0.06853827,0.82876384,0.90950406,0.22385097,0.20798838
10261,4.0611935,0.0,3.0,0.03614736,0.8481717,0.15323198,0.8720182,0.9909649
10262,5.088684,0.0,2.0,0.05348866,0.6511394,0.7549726,0.37056077,0.91900814
10263,1.6958464,0.0,3.0,0.19490996,0.6652595,0.36761594,0.7167058,0.6506326
10264,2.9278727,1.0,3.0,0.15830505,0.83825517,0.44425988,0.8466847,0.64258456
10265,1.197222,1.0,0.0,0.0860256,0.50839365,0.35039723,0.30426216,0.448166
10266,3.152527,0.0,0.0,0.020958547,0.11204827,0.73752403,0.0848546,0.7683853
10267,3.146719,1.0,0.0,-0.0024875118,0.20681524,0.055606008,0.8527242,0.66242266
10268,3.1096811,1.0,0.0,0.03374654,0.10466194,0.7990025,0.26430976,0.7866223
10269,1.6908697,1.0,3.0,0.22054183,0.16881287,0.6274811,0.37607503,0.9290321
10270,1.0672345,0.0,0.0,0.18145792,0.36263013,0.44349194,0.40637183,0.11369848
10271,4.912246,0.0,3.0,-0.248727,0.9025991,0.23564458,0.6473112,0.7673528
10272,3.0691595,1.0,0.0,-0.07650635,0.5883883,0.27022254,0.95924616,0.32354116
10273,5.4278684,0.0,3.0,-0.010926981,0.42109525,0.39956892,0.45607686,0.10188162
10274,2.3896165,1.0,2.0,0.10953703,0.84382033,0.029711366,0.61287963,0.5562397
10275,4.7528486,1.0,3.0,-0.0329597,0.038268447,0.30130184,0.97335005,0.15887547
10276,2.1869388,0.0,3.0,0.1380305,0.13268805,0.5360246,0.9953134,0.07310128
10277,1.7175686,0.0,3.0,-0.012512355,0.4871198,0.57947135,0.15801454,0.09740591
10278,1.8300226,1.0,0.0,0.0045925896,0.440562,0.655424,0.017134905,0.42009246
10279,2.0464525,1.0,3.0,-0.007086271,0.3355739,0.40508163,0.24880993,0.015372634
10280,3.6998277,0.0,3.0,-0.14170252,0.17044699,0.7886417,0.3932426,0.9590161
10281,3.1623876,0.0,3.0,-0.10291469,0.4147613,0.43619013,0.9516742,0.35766387
10282,3.348163,1.0,0.0,0.05466903,0.68316627,0.8972391,0.9256525,0.9332745
10283,4.3050942,1.0,3.0,-0.034263942,0.90022826,0.2613567,0.662863,0.2851925
10284,1.3266374,0.0,3.0,-0.09465159,0.7409234,0.35442996,0.4302652,0.80985105
10285,2.666277,0.0,0.0,-0.044865828,0.70095944,0.95427895,0.21802366,0.36424875
10286,1.6403766,0.0,2.0,-0.027868215,0.5444914,0.05162406,0.7512313,0.32210684
10287,1.860784,1.0,0.0,-0.08114926,0.1900332,0.09277487,0.6292777,0.017501354
10288,3.0163243,0.0,0.0,0.05418965,0.9991112,0.3369242,0.23890138,0.6179285
10289,2.6718633,1.0,3.0,0.046520542,0.36665702,0.4656446,0.66785336,0.28069437
10290,1.5235242,0.0,0.0,-0.11097852,0.16617942,0.053355455,0.35240626,0.992308
10291,4.7970614,1.0,2.0,-0.049581125,0.779354,0.6683028,0.3192805,0.5790174
10292,3.770251,1.0,3.0,-0.09633345,0.7893771,0.6466609,0.5394759,0.5222559
10293,0.74283147,0.0,3.0,0.16726193,0.74825084,0.52285695,0.82114434,0.1284349
